==PROF== Connected to process 17872 (/home/xu.2882/tvm-ansor-v100-tr2000/tvm-testbed/build/Defo3)
warmup....

===========================================================
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 3 X 3
Output size: 1 X 64 X 54 X 54
flops: 0.21499
Time is 0.00000 
Gflops inf 
===========================================================
==PROF== Disconnected from process 17872
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.99",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","1.50",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","12.49",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","1.11",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","54.45",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.00",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","39.16",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","32.81",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.51",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.21",
"0","17872","Defo3","127.0.0.1","default_function_kernel0","2022-Jun-14 16:59:50","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
