==PROF== Connected to process 18783 (/home/xu.2882/tvm-ansor-v100-tr2000/tvm-testbed/build/Resnet9)
warmup....

===========================================================
Input size: 1 X 256 X 16 X 16
Kernel size: 256 X 256 X 3 X 3
Output size: 1 X 256 X 14 X 14
flops: 0.23121
Time is 0.00000 
Gflops inf 
===========================================================
==PROF== Disconnected from process 18783
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.52",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","2.64",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","9.20",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","1.72",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","51.40",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.00",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","33.99",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","26.40",
"0","18783","Resnet9","127.0.0.1","default_function_kernel0","2022-Jun-14 17:04:41","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.45",
