==PROF== Connected to process 19874 (/home/xu.2882/tvm-ansor-v100-tr2000/tvm-testbed/build/YOLO6)
warmup....

===========================================================
Input size: 1 X 256 X 36 X 36
Kernel size: 512 X 256 X 3 X 3
Output size: 1 X 512 X 34 X 34
flops: 2.72735
Time is 0.00000 
Gflops inf 
===========================================================
==PROF== Disconnected from process 19874
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.37",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","1.03",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","6.50",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","1.71",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","49.71",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.00",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","35.40",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","16.19",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","5.67",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","6.46",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.22",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","2.38",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","0.51",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","8.50",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","9.00",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","6.94",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","7.42",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","31.40",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","0.18",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","17.27",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","31.40",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","17.20",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","8.63",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.24",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.20",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.49",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","51.85",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","{UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","864,534,585.55",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,215,305,601.85",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","607,080",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","Memory [%]","%","49.71",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","DRAM Throughput","%","1.37",
"0","19874","YOLO6","127.0.0.1","default_function_kernel0","2022-Jun-14 17:13:58","1","7","GPU Speed Of Light Throughput","Duration","nsecond","499,168",
