==PROF== Connected to process 12925 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 1 X 1
Output size: 1 X 64 X 56 X 56
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 12925
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","12925","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","10,816"
"0","12925","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","10,816"
"0","12925","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","10,816"
"0","12925","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","10,816"
"1","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","130,944"
"1","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","130,944"
"1","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","130,944"
"1","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","130,944"
"2","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","23,424"
"2","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","23,424"
"2","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","23,424"
"2","12925","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","23,424"
"3","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,328"
"3","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","7,328"
"3","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","7,328"
"3","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,328"
"4","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","172,736"
"4","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","172,736"
"4","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","172,736"
"4","12925","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:47:51","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","172,736"
"5","12925","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, (int)128, (int)16, (int)2, (int)2, (bool)0, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13, T6, T6)","2022-Jul-14 12:47:51","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","100,064"
