==PROF== Connected to process 10905 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 3 X 110 X 110
Kernel size: 32 X 3 X 3 X 3
Output size: 1 X 32 X 108 X 108
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 10905
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:08","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","25,312"
"0","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:08","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","25,312"
"0","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:08","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","25,312"
"0","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:08","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","25,312"
"1","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","20,096"
"1","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","20,096"
"1","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","20,096"
"1","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","20,096"
"2","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","17,952"
"2","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","17,952"
"2","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","17,952"
"2","10905","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)128, (int)16, (int)32, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","17,952"
"3","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","8,064"
"3","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","8,064"
"3","10905","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)128, (int)8, (int)8, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:42:09","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","8,064"
