==PROF== Connected to process 13945 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 128 X 30 X 30
Kernel size: 256 X 128 X 3 X 3
Output size: 1 X 256 X 14 X 14
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 13945
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","218,144"
"0","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","218,144"
"0","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","218,144"
"0","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","218,144"
"1","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","16,768"
"1","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","16,768"
"1","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","16,768"
"1","13945","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","16,768"
"2","13945","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, (int)128, (int)8, (int)4, (int)4, (int)1, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","184,704"
"2","13945","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, (int)128, (int)8, (int)4, (int)4, (int)1, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<const float2>, cublasGemvTensorStridedBatched<float2>, float2>>(T13)","2022-Jul-14 12:50:23","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","184,704"
