==PROF== Connected to process 15958 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 64 X 138 X 138
Kernel size: 128 X 64 X 3 X 3
Output size: 1 X 128 X 136 X 136
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 15958
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","4,026,656"
"0","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","4,026,656"
"0","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","4,026,656"
"0","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","4,026,656"
"1","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","5,517,312"
"1","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","5,517,312"
"1","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","5,517,312"
"1","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,517,312"
"2","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","53,504"
"2","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","53,504"
"2","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","53,504"
"2","15958","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T7 *, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","53,504"
"3","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","47,360"
"3","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","47,360"
"3","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","47,360"
"3","15958","cudnn_ref","127.0.0.1","void DSE::vector_fft<(int)0, (int)1, (int)256, (int)16, (int)16, (int)1, float, float, float2>(T9 *, T9 *, int, int3, int3)","2022-Jul-14 12:56:33","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","47,360"
"4","15958","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","47,360"
"4","15958","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:56:33","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","47,360"
