==PROF== Connected to process 11664 (/home/xu.2882/convolution_kernel/yufan-test-kernel/testbed/cudnn-testbed/build/cudnn_ref)
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 3 X 3
Output size: 1 X 64 X 54 X 54
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 11664
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","11664","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","10,656"
"0","11664","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","10,656"
"0","11664","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","10,656"
"0","11664","cudnn_ref","127.0.0.1","void flip_filter<float, float>(T2 *, const T1 *, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","10,656"
"1","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","133,408"
"1","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","133,408"
"1","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","133,408"
"1","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","133,408"
"2","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","22,848"
"2","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","22,848"
"2","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","22,848"
"2","11664","cudnn_ref","127.0.0.1","void fft2d_r2c_64x64<float, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int)","2022-Jul-14 12:44:17","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","22,848"
"3","11664","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, (int)1, (bool)0, (int)6, (int)4, (int)4>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)","2022-Jul-14 12:44:17","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,168"
