==PROF== Connected to process 2801604 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 256 X 16 X 16
Kernel size: 256 X 256 X 3 X 3
Output size: 1 X 256 X 14 X 14
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 2801604
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, true>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","764,416"
"0","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, true>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","764,416"
"0","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, true>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","764,416"
"0","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, true>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","764,416"
"1","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,896"
"1","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,896"
"1","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,896"
"1","2801604","cudnn_ref","127.0.0.1","void fft2d_r2c_32x32<float, false, 1u, false>(float2*, float const*, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)","2022-Jul-14 08:58:15","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,896"
"2","2801604","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","506,880"
"2","2801604","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","506,880"
"2","2801604","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","506,880"
"2","2801604","cudnn_ref","127.0.0.1","void gemv2N_kernel<int, int, float2, float2, float2, float2, 128, 8, 4, 4, 1, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","506,880"
"3","2801604","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,608"
"3","2801604","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","12,608"
"3","2801604","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","12,608"
"3","2801604","cudnn_ref","127.0.0.1","void fft2d_c2r_32x32<float, false, false, 1u, false, false>(float*, float2 const*, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, float*, float*, int2, int, int)","2022-Jul-14 08:58:16","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,608"
