==PROF== Connected to process 2807344 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 512 X 34 X 34
Kernel size: 256 X 512 X 1 X 1
Output size: 1 X 256 X 34 X 34
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 2807344
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","83,680"
"0","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","83,680"
"0","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","83,680"
"0","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","83,680"
"1","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","17,440"
"1","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","17,440"
"1","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","17,440"
"1","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","17,440"
"2","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","115,040"
"2","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","115,040"
"2","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","115,040"
"2","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","115,040"
"3","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,520"
"3","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","7,520"
"3","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","7,520"
"3","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,520"
"4","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","17,216"
"4","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","17,216"
"4","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","17,216"
"4","2807344","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","17,216"
"5","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","115,040"
"5","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","115,040"
"5","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","115,040"
"5","2807344","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","115,040"
"6","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,008"
"6","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","7,008"
"6","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","7,008"
"6","2807344","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 09:04:15","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,008"
