==PROF== Connected to process 2804508 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 64 X 138 X 138
Kernel size: 128 X 64 X 3 X 3
Output size: 1 X 128 X 136 X 136
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT
==PROF== Disconnected from process 2804508
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","7,910,656"
"0","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","7,910,656"
"0","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","7,910,656"
"0","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","7,910,656"
"1","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","9,045,408"
"1","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","9,045,408"
"1","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","9,045,408"
"1","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","9,045,408"
"2","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","73,824"
"2","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","73,824"
"2","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","73,824"
"2","2804508","cudnn_ref","127.0.0.1","void DSE::regular_fft_pad<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float*, int, int3, int3, int, int3, int3, int, int, int, int, int, bool)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","73,824"
"3","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","67,520"
"3","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","67,520"
"3","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","67,520"
"3","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<0, 1, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","67,520"
"4","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","64,224"
"4","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","64,224"
"4","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","64,224"
"4","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","64,224"
"5","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","8,896,160"
"5","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","8,896,160"
"5","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","8,896,160"
"5","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","8,896,160"
"6","2804508","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","3,960,960"
"6","2804508","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","3,960,960"
"6","2804508","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","3,960,960"
"6","2804508","cudnn_ref","127.0.0.1","void gemv2T_kernel_val<int, int, float2, float2, float2, float2, 128, 16, 2, 2, false, false, cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2> >(cublasGemvParams<cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2 const>, cublasGemvTensorStridedBatched<float2>, float2>, float2, float2)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","3,960,960"
"7","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","147,200"
"7","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","147,200"
"7","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","147,200"
"7","2804508","cudnn_ref","127.0.0.1","void transpose_readWrite_alignment_kernel<float2, float2, 1, false, 6, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","147,200"
"8","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","147,104"
"8","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","147,104"
"8","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","147,104"
"8","2804508","cudnn_ref","127.0.0.1","void DSE::vector_fft<1, 2, 256, 16, 16, 1, float, float, float2>(float2*, float2*, int, int3, int3)","2022-Jul-14 09:01:47","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","147,104"
