==PROF== Connected to process 2798889 (/home/yufan/tvm-cudnn-v0.7/cudnn-profile/build/cudnn_ref)
Input size: 1 X 64 X 56 X 56
Kernel size: 64 X 64 X 1 X 1
Output size: 1 X 64 X 56 X 56
Algorithm: CUDNN_CONVOLUTION_FWD_ALGO_FFT_TILING
==PROF== Disconnected from process 2798889
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"0","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","7","Command line profiler metrics","gpu__time_duration.avg","nsecond","14,368"
"0","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","7","Command line profiler metrics","gpu__time_duration.max","nsecond","14,368"
"0","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","7","Command line profiler metrics","gpu__time_duration.min","nsecond","14,368"
"0","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, true, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","7","Command line profiler metrics","gpu__time_duration.sum","nsecond","14,368"
"1","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","15,040"
"1","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","15,040"
"1","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","15,040"
"1","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","15,040"
"2","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","11,872"
"2","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","11,872"
"2","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","11,872"
"2","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","11,872"
"3","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.avg","nsecond","5,472"
"3","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.max","nsecond","5,472"
"3","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.min","nsecond","5,472"
"3","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","13","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,472"
"4","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","15,456"
"4","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","15,456"
"4","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","15,456"
"4","2798889","cudnn_ref","127.0.0.1","void fft1d_r2c_32<float, float, float2, false, false>(float2*, float const*, int, int3, int3, int2, int2)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","15,456"
"5","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","12,128"
"5","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","12,128"
"5","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","12,128"
"5","2798889","cudnn_ref","127.0.0.1","volta_gcgemm_32x32_nt","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","12,128"
"6","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.avg","nsecond","5,536"
"6","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.max","nsecond","5,536"
"6","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.min","nsecond","5,536"
"6","2798889","cudnn_ref","127.0.0.1","void fft1d_c2r_32<float2, float, float, false, true, false, false>(float*, float2 const*, int, int3, int3, int2, int, float, float, float*, float*)","2022-Jul-14 08:55:43","1","14","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,536"
